"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.9078119963056e-59,1.15336200951206,0.218,0.262,5.8156239926112e-56,"1","DUSP4"
1.09111281311062e-52,0.802243806704489,0.171,0.359,2.18222562622124e-49,"1","MAF"
5.61067478480155e-52,0.321161833585706,0.182,0.394,1.12213495696031e-48,"1","PMAIP1"
9.14593714451975e-44,0.535855661444997,0.178,0.264,1.82918742890395e-40,"1","TNFRSF1B"
5.54927745514601e-42,1.31317153908665,0.255,0.451,1.1098554910292e-38,"1","CRIP1"
1.43915161909122e-38,1.44015035303651,0.403,0.526,2.87830323818244e-35,"1","DNAJB1"
5.5697951950918e-38,1.04508005088285,0.204,0.383,1.11395903901836e-34,"1","S100B"
6.53109325528298e-37,1.10632740319502,0.298,0.485,1.3062186510566e-33,"1","IFIT1"
2.13748101534667e-34,1.49108293422959,0.297,0.488,4.27496203069334e-31,"1","IFITM1"
4.99837571284079e-29,2.38822285028151,0.344,0.403,9.99675142568158e-26,"1","LCK"
6.4968121759728e-29,1.16798062938237,0.234,0.261,1.29936243519456e-25,"1","LSP1"
6.15892778207895e-25,2.03655169270348,0.297,0.479,1.23178555641579e-21,"1","RGCC"
1.1703296238541e-24,0.366271000102503,0.783,0.928,2.3406592477082e-21,"1","HSP90AA1"
1.49036523286208e-23,1.20071569751506,0.164,0.333,2.98073046572416e-20,"1","PRMT9"
3.9893490088437e-20,2.05365490663541,0.322,0.401,7.97869801768741e-17,"1","AC058791.1"
4.15234341026733e-19,0.984539862318387,0.298,0.319,8.30468682053465e-16,"1","SLC2A3"
1.6218535705165e-18,1.18104050739198,0.341,0.521,3.24370714103301e-15,"1","CREM"
2.5944957907941e-16,1.06394109825654,0.184,0.266,5.18899158158821e-13,"1","HOPX"
5.86790164739425e-15,1.20766300887935,0.259,0.306,1.17358032947885e-11,"1","HCLS1"
1.06637693522429e-14,0.609496917696899,0.197,0.31,2.13275387044859e-11,"1","TAP1"
1.17706738675488e-14,0.253239594140636,0.229,0.31,2.35413477350976e-11,"1","ZEB2"
1.24597139487084e-13,0.288487628079485,0.12,0.295,2.49194278974168e-10,"1","RGS2"
9.47559583954378e-12,1.11053370183024,0.257,0.265,1.89511916790876e-08,"1","CD53"
4.12291766537499e-11,1.60357955331728,0.251,0.236,8.24583533074999e-08,"1","SLA"
2.03265670527411e-10,0.802231265485083,0.368,0.552,4.06531341054822e-07,"1","COTL1"
5.75067984893372e-10,0.891806529891864,0.45,0.592,1.15013596978674e-06,"1","MTRNR2L12"
8.43889951863711e-09,1.01225293690503,0.204,0.348,1.68777990372742e-05,"1","IFIT2"
1.37154164211569e-08,1.06859099492923,0.256,0.401,2.74308328423138e-05,"1","RSAD2"
8.11697209331739e-06,0.250797127656048,0.163,0.278,0.0162339441866348,"1","SPRY1"
2.60621903836735e-05,0.362477269471854,0.119,0.275,0.0521243807673471,"1","CYB5D2"
4.16949381282878e-05,0.617702904563445,0.572,0.739,0.0833898762565755,"1","ISG15"
0.000106771507822364,0.719166558704628,0.231,0.355,0.213543015644728,"1","IRF7"
0.0038507722635814,0.837712590904147,0.195,0.327,1,"1","UBE2L6"
0,3.0023225545555,0.873,0.148,0,"2","CDC20"
0,2.54486684653383,0.953,0.23,0,"2","PCLAF"
0,3.05747902931997,0.875,0.154,0,"2","UBE2C"
0,2.1710707098969,0.899,0.186,0,"2","ASPM"
0,3.41445785973061,0.857,0.152,0,"2","DEPDC1"
0,2.1355482559472,0.93,0.228,0,"2","HRASLS"
0,4.47235044430357,0.919,0.219,0,"2","HIST1H1A"
0,2.45410275065274,0.94,0.242,0,"2","HEY2"
0,1.91133890414057,0.971,0.275,0,"2","TMEM213"
0,1.86111738621123,0.982,0.296,0,"2","MDFI"
0,1.83911987676684,0.979,0.294,0,"2","CRABP1"
0,1.68296321831051,0.954,0.269,0,"2","CALML3"
0,1.76320527693507,0.928,0.244,0,"2","ASPG"
0,1.94567100680857,0.93,0.25,0,"2","RBP4"
0,1.99471592265748,0.953,0.273,0,"2","FAM3B"
0,1.71685854484226,0.94,0.261,0,"2","KIT"
0,1.56820401798667,0.947,0.269,0,"2","FAM84A"
0,3.95870847997952,0.891,0.214,0,"2","CDK1"
0,2.86682777829971,0.791,0.115,0,"2","LEFTY2"
0,1.66388492980623,0.833,0.157,0,"2","HIST1H3G"
0,1.52708270487324,0.863,0.187,0,"2","MATN3"
0,1.80479278769786,0.972,0.298,0,"2","SDC1"
0,0.290332872974185,0.885,0.212,0,"2","ADAMTS1"
0,2.18551308559982,0.959,0.286,0,"2","HEY1"
0,1.44295085068287,0.937,0.266,0,"2","SH3BGR"
0,1.6274959663759,0.959,0.289,0,"2","FXYD6"
0,3.39141400408668,0.882,0.213,0,"2","CENPA"
0,1.97913899833727,0.989,0.32,0,"2","CLDN7"
0,1.87040057131872,0.938,0.269,0,"2","MME"
0,1.86188389863788,0.918,0.25,0,"2","LINC01436"
0,2.07713399523611,0.973,0.305,0,"2","NPW"
0,1.64581860819003,0.889,0.223,0,"2","AL139393.2"
0,1.21024559890344,0.875,0.213,0,"2","CYP4X1"
0,1.01390681459234,0.886,0.225,0,"2","LOXL1"
0,1.74680307012384,0.898,0.238,0,"2","CHST1"
0,1.11086796243989,0.885,0.225,0,"2","SOX11"
0,1.35259093537407,0.882,0.222,0,"2","MECOM"
0,1.74883565012593,0.881,0.223,0,"2","SHISA2"
0,0.417436142099128,0.858,0.201,0,"2","OLFM4"
0,1.20428216828584,0.886,0.23,0,"2","ENPEP"
0,1.93942980299379,0.999,0.343,0,"2","CDKN2A"
0,2.23051641838442,0.996,0.34,0,"2","CBR3"
0,0.546762570172185,0.846,0.191,0,"2","ANGPT1"
0,2.36126296889567,0.967,0.313,0,"2","RFC4"
0,1.31023142201057,0.961,0.308,0,"2","KRT16"
0,0.653308171243315,0.928,0.275,0,"2","MXRA8"
0,2.378805046579,0.862,0.209,0,"2","HMMR"
0,1.7299501890114,0.856,0.205,0,"2","IGFBP3"
0,1.37609969323831,0.886,0.235,0,"2","CHL1"
0,0.641121957817845,0.879,0.228,0,"2","PEG3"
0,0.339817714179175,0.9,0.249,0,"2","GPX8"
0,1.27603389132364,0.844,0.193,0,"2","NPPC"
0,0.90069334712145,0.828,0.178,0,"2","IL11"
0,0.425432459881819,0.908,0.259,0,"2","GJA1"
0,1.91425042125875,0.899,0.251,0,"2","S100A2"
0,2.76523441424716,0.903,0.255,0,"2","ECT2"
0,1.45057492701698,0.978,0.331,0,"2","PPIC"
0,1.7962927976444,0.901,0.255,0,"2","COL8A1"
0,1.5090538974019,0.882,0.236,0,"2","TF"
0,3.04966131442686,0.987,0.341,0,"2","UBE2T"
0,0.646616659326354,0.842,0.197,0,"2","PSCA"
0,0.53907940036177,0.888,0.244,0,"2","CST6"
0,0.921939506499241,0.873,0.229,0,"2","BEST4"
0,0.509336980161895,0.864,0.222,0,"2","ARC"
0,2.09369069820329,0.999,0.358,0,"2","KRT5"
0,1.22991805572827,0.848,0.207,0,"2","GATA3-AS1"
0,1.68593044729781,0.918,0.278,0,"2","ALDH1A1"
0,3.09316349764687,0.754,0.116,0,"2","ASF1B"
0,1.63833532563882,0.897,0.26,0,"2","NEFH"
0,1.4642943486769,0.896,0.26,0,"2","CA2"
0,0.767411216274686,0.905,0.27,0,"2","GPX3"
0,1.71229815715282,0.994,0.359,0,"2","CRABP2"
0,2.04258933627141,0.975,0.342,0,"2","CSRP2"
0,1.89396404243194,0.992,0.36,0,"2","SLPI"
0,2.96953805436954,0.851,0.221,0,"2","CDCA2"
0,1.16055813665884,0.929,0.3,0,"2","TNNT1"
0,0.758140601334767,0.875,0.246,0,"2","GULP1"
0,0.339940394037954,0.88,0.252,0,"2","NUAK1"
0,1.31116714900664,0.917,0.291,0,"2","MLLT11"
0,1.42994538819861,0.999,0.373,0,"2","CALML5"
0,0.285053184117316,0.891,0.265,0,"2","BCAM"
0,3.20029055792902,0.728,0.102,0,"2","HJURP"
0,1.05137444119584,0.954,0.328,0,"2","EFHD1"
0,2.6432520153913,0.769,0.144,0,"2","TK1"
0,0.836480240885817,0.906,0.283,0,"2","IL1R2"
0,1.15604452451653,0.853,0.23,0,"2","LGALS7"
0,1.73959125136316,0.956,0.335,0,"2","KRT6B"
0,0.996177699892778,0.802,0.182,0,"2","C6orf15"
0,1.26987808570267,0.816,0.196,0,"2","SLURP1"
0,1.06783777836408,0.944,0.325,0,"2","CXCL14"
0,1.73788941670293,0.86,0.241,0,"2","SGO2"
0,0.742957733961688,0.901,0.283,0,"2","MCAM"
0,2.14283627932802,0.996,0.378,0,"2","TCTEX1D2"
0,1.58235480765802,0.991,0.374,0,"2","TACSTD2"
0,2.74036638074623,0.898,0.282,0,"2","CENPF"
0,0.889711797943536,0.971,0.358,0,"2","AZGP1"
0,0.38111806048887,0.904,0.292,0,"2","NREP"
0,1.70396102367272,0.965,0.353,0,"2","EMP2"
0,1.50314483364443,0.991,0.38,0,"2","IGFBP5"
0,3.19946706864006,0.775,0.164,0,"2","RRM2"
0,0.582233276238556,0.931,0.32,0,"2","ELF5"
0,1.80542711075347,0.973,0.363,0,"2","KRT17"
0,1.55252792509668,0.764,0.154,0,"2","FGF21"
0,1.39599337877105,0.772,0.162,0,"2","AC025580.1"
0,0.865405789413442,0.911,0.303,0,"2","HILPDA"
0,1.90432943131841,0.999,0.391,0,"2","EPCAM"
0,1.39391642204066,0.84,0.232,0,"2","PALMD"
0,0.492048877414683,0.922,0.315,0,"2","PPP1R1B"
0,1.80410985704513,0.978,0.371,0,"2","PHGDH"
0,0.537467943844057,0.916,0.311,0,"2","SNHG25"
0,1.33265346400881,0.948,0.345,0,"2","CADM1"
0,1.65673893899601,0.784,0.182,0,"2","SLITRK6"
0,2.49975923134892,0.836,0.234,0,"2","CCNB1"
0,1.78047189293605,0.844,0.243,0,"2","EGOT"
0,1.86750176460104,0.745,0.146,0,"2","LEFTY1"
0,1.07415997825499,0.801,0.203,0,"2","DNAJC12"
0,2.75714129181038,0.931,0.333,0,"2","MIS18A"
0,1.70074295514155,0.968,0.37,0,"2","SQLE"
0,1.57343507013256,0.993,0.396,0,"2","KRT14"
0,3.22782325113789,0.72,0.123,0,"2","CDCA8"
0,1.3248018435985,0.96,0.363,0,"2","CKB"
0,0.957183254499472,0.962,0.365,0,"2","DSC2"
0,1.33341656726806,0.887,0.29,0,"2","NDUFA4L2"
0,1.23832992880607,0.935,0.339,0,"2","FBXO2"
0,1.2560928868104,0.739,0.143,0,"2","TMEM100"
0,0.545142358737007,0.837,0.242,0,"2","CCNA1"
0,1.0206869814224,0.764,0.172,0,"2","PMEL"
0,1.68976735196219,0.934,0.343,0,"2","RBP1"
0,0.341143061305742,0.876,0.286,0,"2","CCL28"
0,1.23517857860266,0.775,0.185,0,"2","LOR"
0,1.69756625439814,0.997,0.408,0,"2","TTYH1"
0,1.97436719848126,0.742,0.154,0,"2","FAM83A"
0,1.38315337504199,0.787,0.201,0,"2","TYMS"
0,0.902215044830137,0.753,0.167,0,"2","TCHH"
0,0.255022967823347,0.747,0.161,0,"2","LGI4"
0,0.937811768901148,0.917,0.332,0,"2","GPX7"
0,2.18469703325711,1,0.416,0,"2","TSEN34"
0,2.2951662628519,0.983,0.4,0,"2","CKS2"
0,3.92510606745058,0.655,0.073,0,"2","SPC25"
0,1.96836476381731,0.966,0.385,0,"2","PCNA"
0,0.88783477771443,0.95,0.371,0,"2","SLC39A6"
0,2.93320856908689,0.757,0.178,0,"2","ZWINT"
0,1.64887383508023,0.998,0.42,0,"2","KRT18"
0,0.275307529362099,0.831,0.253,0,"2","AC023157.3"
0,0.829591965257918,0.868,0.291,0,"2","AKR1C3"
0,0.433251470733462,0.878,0.301,0,"2","DOPEY2"
0,1.00795748517879,0.81,0.234,0,"2","BAG2"
0,1.68678933342431,0.989,0.414,0,"2","MYC"
0,1.75187499827324,0.989,0.416,0,"2","TMEM205"
0,1.44011307520549,0.898,0.326,0,"2","MAL2"
0,1.44703821182658,0.999,0.428,0,"2","FXYD3"
0,1.29889456552655,0.993,0.423,0,"2","KRT7"
0,0.642319275156009,0.773,0.204,0,"2","MB"
0,0.264624469096002,0.934,0.366,0,"2","NPDC1"
0,1.73299393636914,0.868,0.3,0,"2","LSR"
0,1.67753358885078,1,0.433,0,"2","KRT8"
0,0.431891078841146,0.785,0.219,0,"2","CRTAC1"
0,1.3029444583314,0.992,0.428,0,"2","S100A1"
0,1.26678991760242,0.722,0.159,0,"2","RPRM"
0,1.37452124802302,0.99,0.427,0,"2","CYB5A"
0,1.81396914199677,0.999,0.437,0,"2","POLR2H"
0,2.94010591780325,0.701,0.139,0,"2","NUF2"
0,0.603069082179302,0.946,0.384,0,"2","FAM208B"
0,1.54115069835459,0.943,0.382,0,"2","TM4SF1"
0,1.02264657686697,0.967,0.406,0,"2","PEPD"
0,3.52671992712505,0.694,0.135,0,"2","CDC45"
0,1.66149727134927,0.999,0.441,0,"2","CRYAB"
0,0.559189754657108,0.77,0.213,0,"2","AP000692.2"
0,0.569700004753981,0.998,0.441,0,"2","KRT19"
0,1.40183469187568,0.763,0.211,0,"2","CLDN23"
0,2.08842568984136,0.745,0.194,0,"2","KRT6C"
0,1.13600284577081,0.902,0.352,0,"2","FDFT1"
0,1.45458126908465,0.793,0.244,0,"2","RARRES1"
0,2.31402027717589,0.972,0.423,0,"2","CKS1B"
0,1.64136894703779,0.77,0.222,0,"2","SFN"
0,0.67244737406536,0.954,0.408,0,"2","ATF5"
0,1.05580132136091,0.726,0.18,0,"2","APLN"
0,1.07308513484067,0.922,0.376,0,"2","CLDN4"
0,0.543043305629939,0.97,0.426,0,"2","KCNQ1OT1"
0,1.3427507183735,0.77,0.227,0,"2","AQP3"
0,1.48348018212818,0.999,0.456,0,"2","MDK"
0,1.58081363292299,0.992,0.45,0,"2","FDPS"
0,3.39119994048634,0.731,0.189,0,"2","MELK"
0,1.78141945371112,0.965,0.424,0,"2","HMGB2"
0,0.391458808080259,0.964,0.424,0,"2","MYADM"
0,1.45447281309093,0.912,0.373,0,"2","S100A16"
0,1.55783089787443,0.836,0.297,0,"2","CLDN3"
0,2.82350748131275,0.638,0.1,0,"2","NEK2"
0,0.718800443516921,0.736,0.2,0,"2","C2orf40"
0,1.40283407879642,0.739,0.21,0,"2","SERPINB5"
0,2.11494739916028,0.912,0.384,0,"2","SMC4"
0,0.899829961959925,0.653,0.126,0,"2","SSUH2"
0,0.556771421563267,0.729,0.202,0,"2","CNFN"
0,1.22048699743852,0.748,0.222,0,"2","PDZK1IP1"
0,1.90643060062477,0.682,0.162,0,"2","BIRC5"
0,1.5817560175708,0.986,0.466,0,"2","CCND1"
0,1.72874448962958,0.701,0.181,0,"2","MALL"
0,1.53568117674862,0.756,0.238,0,"2","TNFRSF12A"
0,1.56588829351493,0.781,0.265,0,"2","PHLDA2"
0,1.53097577611106,0.994,0.478,0,"2","PERP"
0,0.28317725982183,0.913,0.397,0,"2","TSC22D1"
0,2.58752779694642,0.63,0.118,0,"2","MYBL2"
0,1.31646480783702,0.679,0.169,0,"2","NPY"
0,2.1648917583739,0.626,0.116,0,"2","VSIG10L2"
0,0.544343138691968,0.639,0.129,0,"2","AP000769.2"
0,2.11147935354267,0.997,0.488,0,"2","TUBA1C"
0,2.36809990653289,0.937,0.432,0,"2","HIST1H4C"
0,1.021256567333,0.751,0.246,0,"2","WFDC2"
0,2.96335084778295,0.586,0.081,0,"2","C1orf105"
0,1.76763363153171,0.701,0.197,0,"2","RBP7"
0,1.78437183243777,0.656,0.153,0,"2","ALPL"
0,1.01375001011128,0.942,0.439,0,"2","CD24"
0,1.55943079653717,0.845,0.342,0,"2","NQO1"
0,0.293123274627219,0.746,0.244,0,"2","PLOD1"
0,0.323107402874104,0.537,0.036,0,"2","CADM2"
0,2.15049656710904,0.622,0.122,0,"2","KRT75"
0,1.16173140985815,0.891,0.393,0,"2","HES1"
0,1.48930033868949,0.999,0.502,0,"2","FABP5"
0,1.99376452160333,0.737,0.24,0,"2","MAD2L1"
0,2.48895873104564,0.593,0.097,0,"2","CCK"
0,3.28547741533342,0.625,0.129,0,"2","AURKB"
0,0.936286461803559,0.879,0.385,0,"2","ELF3"
0,0.823238637107714,0.669,0.177,0,"2","FAM3D"
0,2.25866397495891,0.648,0.156,0,"2","DLGAP5"
0,0.954779169870807,0.981,0.49,0,"2","HSPB1"
0,0.78882237171946,0.8,0.31,0,"2","S100P"
0,1.07963965570652,0.662,0.172,0,"2","PAEP"
0,1.32930774429778,0.706,0.217,0,"2","DMKN"
0,2.62751492711276,0.643,0.156,0,"2","CDKN3"
0,0.82714278913471,0.991,0.504,0,"2","THUMPD3-AS1"
0,0.754069028633452,0.641,0.158,0,"2","AC110285.6"
0,2.38693877822544,0.744,0.263,0,"2","CENPW"
0,1.06161909346522,0.764,0.284,0,"2","ID1"
0,2.15148378753467,0.664,0.184,0,"2","PSAT1"
0,0.720145847309492,0.759,0.279,0,"2","SDC2"
0,1.61481618540547,0.599,0.121,0,"2","BPIFB1"
0,1.31088684718017,0.733,0.256,0,"2","TMEM45A"
0,1.01667242559076,0.995,0.519,0,"2","S100A13"
0,2.21937816739393,0.687,0.215,0,"2","TOP2A"
0,1.86418599726373,0.837,0.365,0,"2","PTTG1"
0,1.29491213742351,0.977,0.507,0,"2","MT1X"
0,0.564629187973449,0.584,0.115,0,"2","SOSTDC1"
0,2.64502392343061,0.703,0.234,0,"2","CLSPN"
0,1.27429268427779,0.723,0.256,0,"2","MMP7"
0,2.27864031265076,0.694,0.231,0,"2","NUSAP1"
0,0.424897889906703,0.603,0.14,0,"2","AKR1B15"
0,0.514019176702925,0.682,0.221,0,"2","ALKAL2"
0,0.629102076228383,0.998,0.537,0,"2","MGP"
0,1.60203968703046,0.58,0.119,0,"2","PIF1"
0,1.60151177201008,0.526,0.068,0,"2","SCGB3A2"
0,2.79687135277537,0.682,0.225,0,"2","FAM83D"
0,2.16612345903649,0.994,0.537,0,"2","UBE2S"
0,1.56276304006976,1,0.543,0,"2","LAPTM4A"
0,0.451771145337895,0.608,0.152,0,"2","AL358472.4"
0,2.95108243823431,0.629,0.175,0,"2","PSRC1"
0,0.896685094780843,0.975,0.523,0,"2","NDUFB9"
0,1.40492479288076,0.64,0.189,0,"2","CENPE"
0,1.91148298072458,0.771,0.331,0,"2","KPNA2"
0,0.910349563115848,0.996,0.556,0,"2","TUBA1A"
0,0.958419080709693,0.715,0.277,0,"2","SERPINH1"
0,0.408792844687601,0.702,0.269,0,"2","FASN"
0,1.0837721021211,0.723,0.292,0,"2","S100A14"
0,2.1069244583576,0.539,0.109,0,"2","PYDC1"
0,0.765278070371798,0.69,0.261,0,"2","HYAL2"
0,0.891922012331592,0.519,0.108,0,"2","CAPN13"
0,0.773510452693654,0.791,0.385,0,"2","ARL6IP1"
0,0.735073909597025,0.721,0.317,0,"2","GADD45A"
0,0.676474845643111,0.552,0.151,0,"2","UGT2B7"
0,0.516421575827837,0.45,0.053,0,"2","KLK4"
0,0.455366274327272,0.901,0.507,0,"2","DDIT4"
0,0.309800385108941,0.803,0.412,0,"2","IER3"
0,1.42259372668541,0.999,0.611,0,"2","HSPD1"
0,0.838685214784872,0.48,0.096,0,"2","CFAP45"
0,1.42104041174832,1,0.628,0,"2","CSTB"
0,1.02151533275723,0.999,0.659,0,"2","DBI"
0,0.741083313343449,0.999,0.68,0,"2","RPS10"
0,2.09131568116825,1,0.686,0,"2","TUBA1B"
0,0.657117219886943,0.966,0.656,0,"2","SEC61G"
0,0.677148679962428,0.994,0.684,0,"2","S100A10"
0,0.457368976961343,0.326,0.017,0,"2","DES"
0,2.83173024226103,0.299,0.025,0,"2","TYRP1"
0,2.16747864590393,0.302,0.035,0,"2","DMBX1"
0,3.09107546595343,0.284,0.018,0,"2","CLCA4"
0,0.272620624146038,0.283,0.022,0,"2","FMO3"
0,0.764377919798585,1,0.745,0,"2","CD63"
0,0.305113864225163,0.301,0.048,0,"2","LINC00595"
0,1.20251215446376,0.291,0.039,0,"2","LINP1"
0,1.37766962854309,0.313,0.074,0,"2","AL450992.1"
0,1.06200857764818,1,0.777,0,"2","S100A11"
0,1.86735387804874,0.266,0.053,0,"2","SBSN"
0,1.42464064686997,0.288,0.08,0,"2","LIF"
0,1.08114992037474,0.259,0.097,0,"2","CP"
0,0.91172486649645,0.275,0.116,0,"2","ANXA3"
0,0.657306541422717,1,0.845,0,"2","S100A6"
0,0.543490651735976,0.252,0.109,0,"2","ANTXR1"
0,2.33385651309236,0.274,0.139,0,"2","NMU"
2.96439387504748e-323,0.362371046083366,0.475,0.085,5.92878775009496e-320,"2","CASP14"
5.12543700995709e-320,0.823750086952982,0.293,0.087,1.02508740199142e-316,"2","IDO1"
2.70579102283255e-317,0.692740267662751,0.277,0.106,5.41158204566509e-314,"2","PGF"
1.10487125684545e-315,0.338618835358528,0.26,0.083,2.20974251369091e-312,"2","TNFSF15"
3.9227972648678e-304,1.67096487976351,0.551,0.112,7.8455945297356e-301,"2","ORM2"
5.00104797335988e-302,1.22981488726092,0.61,0.163,1.00020959467198e-298,"2","KRT6A"
1.38233903835871e-295,0.439534446665237,0.621,0.196,2.76467807671741e-292,"2","CDKN1C"
3.30367027258968e-285,2.40562596955164,0.62,0.192,6.60734054517937e-282,"2","CCNB2"
1.10272844562385e-284,0.394616758516109,0.3,0.131,2.2054568912477e-281,"2","SORBS2"
1.44345789523109e-275,0.557004382882531,0.562,0.119,2.88691579046218e-272,"2","FMO2"
2.78067696482931e-273,0.40529634263757,0.339,0.169,5.56135392965863e-270,"2","MXRA5"
1.98291518047573e-268,1.61265387299598,0.336,0.026,3.96583036095146e-265,"2","ORM1"
3.45715454449173e-248,1.18459115270028,0.627,0.208,6.91430908898345e-245,"2","C5orf46"
1.50728229742172e-247,0.993460575505647,0.608,0.196,3.01456459484343e-244,"2","CRISPLD1"
3.48203742540907e-247,1.11595898563169,0.261,0.1,6.96407485081814e-244,"2","KRT4"
5.29902187638534e-236,2.82003241302452,0.582,0.099,1.05980437527707e-232,"2","PBK"
1.20779177747769e-230,1.46574851426814,0.272,0.061,2.41558355495539e-227,"2","EDN2"
9.78709426297017e-220,1.78869700659835,0.547,0.116,1.95741885259403e-216,"2","BBOX1"
5.20434263360022e-212,3.30978132824883,0.579,0.091,1.04086852672004e-208,"2","CDCA3"
1.15112144072348e-211,1.33924679622016,0.331,0.088,2.30224288144695e-208,"2","LIPH"
1.48698899676153e-210,2.53914189690146,0.335,0.113,2.97397799352307e-207,"2","KIF20A"
3.94159007507754e-210,0.970306245092421,0.43,0.082,7.88318015015508e-207,"2","MUC16"
1.07227165933974e-206,0.915477797181406,0.308,0.081,2.14454331867948e-203,"2","PDGFRL"
5.58355739486096e-200,0.652679577418353,0.314,0.094,1.11671147897219e-196,"2","KLK10"
3.87932849460455e-199,1.1148779537107,0.647,0.225,7.7586569892091e-196,"2","RND3"
1.72007864887028e-194,1.82103782188447,0.297,0.081,3.44015729774057e-191,"2","PSORS1C2"
7.35123719039315e-173,1.91833459540322,0.588,0.185,1.47024743807863e-169,"2","CA9"
3.76976925440418e-171,0.908145956753159,0.322,0.126,7.53953850880835e-168,"2","RASD1"
8.88440596936384e-168,0.43635279088407,0.654,0.289,1.77688119387277e-164,"2","ATP1B1"
1.31375846071992e-161,0.37758807771777,0.434,0.078,2.62751692143983e-158,"2","IER3-AS1"
6.04265924600275e-161,0.947591613349441,0.359,0.148,1.20853184920055e-157,"2","TMEM61"
1.18524809535693e-159,0.83189998482095,0.326,0.127,2.37049619071386e-156,"2","DEFB1"
1.68953257490025e-152,1.64192822917967,0.354,0.141,3.37906514980049e-149,"2","PTX3"
1.42525366852249e-150,0.835904402787803,0.357,0.185,2.85050733704498e-147,"2","HIST1H2BH"
1.05367539699986e-137,2.07735739422907,0.569,0.147,2.10735079399971e-134,"2","MKI67"
2.1093161057818e-136,1.01626885094577,0.576,0.2,4.2186322115636e-133,"2","AL355075.4"
3.33418469991314e-132,0.732244139081813,0.484,0.144,6.66836939982628e-129,"2","CYP27B1"
8.46716469751329e-132,0.349510952816366,0.509,0.115,1.69343293950266e-128,"2","TSPAN8"
4.40052560314001e-129,0.623110096070098,0.649,0.293,8.80105120628002e-126,"2","H1F0"
1.22135714079853e-128,0.547902614948319,0.296,0.025,2.44271428159705e-125,"2","TNNT3"
1.1619526545962e-116,1.87381588641943,0.541,0.123,2.3239053091924e-113,"2","CXCL17"
2.86984007693955e-111,0.957793538764714,0.303,0.155,5.73968015387911e-108,"2","SOX2"
1.55133749055598e-110,1.15042125533371,0.349,0.145,3.10267498111195e-107,"2","NTRK2"
4.79759540449273e-107,2.20938355068425,0.384,0.108,9.59519080898545e-104,"2","GTSE1"
5.62133060188475e-105,1.23048964141557,0.377,0.151,1.12426612037695e-101,"2","PRELP"
1.95826906970702e-103,0.778451333341085,0.338,0.117,3.91653813941404e-100,"2","EGLN3"
8.49559031594512e-94,0.88478236531494,0.294,0.114,1.69911806318902e-90,"2","IL20"
4.841109872528e-93,2.11327621922238,0.349,0.095,9.682219745056e-90,"2","HIST1H2BJ"
6.56910840985965e-85,0.941206427464393,0.584,0.243,1.31382168197193e-81,"2","UACA"
6.08925695120968e-84,0.82997202152836,0.552,0.166,1.21785139024194e-80,"2","CHI3L1"
7.79139805193092e-81,2.10411432568602,0.562,0.205,1.55827961038618e-77,"2","TPX2"
2.58702981807663e-76,1.50468227219259,0.375,0.113,5.17405963615325e-73,"2","TACC2"
1.89106097629986e-74,2.3890355607802,0.553,0.225,3.78212195259973e-71,"2","AURKA"
4.70940349300623e-69,1.23932380378759,0.375,0.118,9.41880698601247e-66,"2","GJB6"
4.71350382071024e-68,1.34907506797076,0.537,0.147,9.42700764142047e-65,"2","GJB2"
2.1235913677114e-65,2.55526997109984,0.517,0.134,4.2471827354228e-62,"2","KIF23"
4.16507122493525e-64,1.34420342598665,0.374,0.078,8.3301424498705e-61,"2","STC2"
3.02559972040634e-61,2.62756273592347,0.502,0.105,6.05119944081269e-58,"2","PLK1"
3.06092067476064e-60,0.610219835448076,0.385,0.171,6.12184134952127e-57,"2","SCD"
3.62161632617295e-59,0.948944899292571,0.552,0.22,7.2432326523459e-56,"2","SLC2A1"
6.15994588934e-59,0.267603158875924,0.571,0.233,1.231989177868e-55,"2","CTHRC1"
2.45153332530505e-56,0.46153318881567,0.608,0.291,4.90306665061011e-53,"2","SDC4"
1.43357216060943e-55,0.624656578605291,0.373,0.138,2.86714432121885e-52,"2","SMIM22"
5.41002448020982e-55,0.861607364201443,0.51,0.186,1.08200489604196e-51,"2","FDCSP"
1.85888527770156e-49,0.254139871451639,0.419,0.203,3.71777055540313e-46,"2","NMB"
2.13831340415941e-47,1.20227286696409,0.554,0.245,4.27662680831882e-44,"2","RCAN1"
2.54544864166564e-46,1.46257718700602,0.539,0.173,5.09089728333128e-43,"2","LYPD3"
5.36424264436354e-46,0.466722921926998,0.586,0.281,1.07284852887271e-42,"2","ID3"
2.09782682441204e-43,1.53314874527023,0.37,0.085,4.19565364882408e-40,"2","PI3"
2.58714534549659e-42,0.578008365531184,0.538,0.206,5.17429069099318e-39,"2","PLS3"
1.15845881334888e-39,1.98990655864272,0.474,0.098,2.31691762669775e-36,"2","LGALS7B"
8.05051219389769e-39,0.39163858538801,0.436,0.103,1.61010243877954e-35,"2","SCGB2A1"
9.29800015958389e-38,2.06424026553177,0.515,0.109,1.85960003191678e-34,"2","CTSV"
1.94464035003463e-37,0.486285673425704,0.412,0.192,3.88928070006925e-34,"2","TNFAIP2"
8.67193200762825e-35,0.981492936423913,0.405,0.153,1.73438640152565e-31,"2","FGFBP2"
1.0015195470134e-33,0.418171988780402,0.525,0.209,2.00303909402679e-30,"2","MT1F"
