"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","gene_id"
"OK",3.5838931130858e-28,10.9431347495307,0.038134056701881,"THG1L",1.13062671786546e-27,"THG1L"
"OK",3.8989419295905e-28,10.9354954756427,0.0381204098403655,"SF3A1",1.22947811321247e-27,"SF3A1"
"OK",3.31869145395187e-28,10.9501006417079,0.0381104035862828,"MTHFR",1.04788022092197e-27,"MTHFR"
"OK",4.08355061221045e-28,10.9312987955425,0.0380987391917991,"CBL",1.28712848205758e-27,"CBL"
"OK",3.98265391954865e-28,10.9335685706484,0.038096913851507,"TNRC6A",1.2555091349591e-27,"TNRC6A"
"OK",4.13830333156996e-28,10.9300902505708,0.0380955684535591,"MAP2K1",1.30419622276837e-27,"MAP2K1"
"OK",3.75599980075085e-28,10.9388826338713,0.0380875300633267,"SRGAP2",1.18457611929693e-27,"SRGAP2"
"OK",3.47404530820654e-28,10.9459559107956,0.038080022530004,"GIGYF1",1.09629262719543e-27,"GIGYF1"
"OK",3.95963911196465e-28,10.9340942979165,0.0380794317984188,"RNASEH2A",1.24843596745778e-27,"RNASEH2A"
"OK",4.61334005414524e-28,10.9202251481636,0.0380668200678841,"ARL2BP",1.45348124464322e-27,"ARL2BP"
"OK",4.86704733694568e-28,10.9153617968372,0.0380513756942237,"MRPL17",1.53252066081008e-27,"MRPL17"
"OK",4.75930871366267e-28,10.9173955961475,0.0380469158830745,"MTRF1L",1.49903310453652e-27,"MTRF1L"
"OK",5.09881334518077e-28,10.9111339789939,0.0380316222426125,"ARHGEF2",1.60479691799238e-27,"ARHGEF2"
"OK",4.58696710958056e-28,10.9207458357501,0.0380309624341562,"TSC2",1.44538289935894e-27,"TSC2"
"OK",5.25058673191058e-28,10.9084674298016,0.0380174666844574,"RGL2",1.65232531347878e-27,"RGL2"
"OK",2.17676675879395e-28,10.9882356107671,0.0379857522420074,"KIF12",6.88322061128727e-28,"KIF12"
"OK",5.59501030976172e-28,10.9026892788369,0.0379827346077982,"MROH1",1.76045679665042e-27,"MROH1"
"OK",5.85635770188516e-28,10.8985355873054,0.0379755488273979,"RHPN1",1.84215269196126e-27,"RHPN1"
"OK",5.96982557564497e-28,10.8967891407042,0.03797505946964,"RHOQ",1.87757139702646e-27,"RHOQ"
"OK",4.88357572575237e-28,10.9150537442474,0.0379589312195195,"GCNT1",1.53750104069797e-27,"GCNT1"
"OK",1.50624927045632e-28,11.0214255740781,0.0379496563794196,"LRRC8C",4.77974254545683e-28,"LRRC8C"
"OK",6.04770745860079e-28,10.895609368283,0.0379403276141698,"FAM13A",1.90178926339294e-27,"FAM13A"
"OK",1.88894489883068e-28,11.0010306686412,0.0379375744332274,"SPRR3",5.98272010314099e-28,"SPRR3"
"OK",6.7900486197894e-28,10.8850654960308,0.0379364742446636,"ARHGEF7",2.13460795277348e-27,"ARHGEF7"
"OK",4.96777722586195e-28,10.9135002943215,0.0379356007637027,"TBC1D31",1.56378245959034e-27,"TBC1D31"
"OK",7.06601877141838e-28,10.88143506109,0.037929898630519,"MMP24OS",2.22104240945966e-27,"MMP24OS"
"OK",6.37898598031886e-28,10.8907539126045,0.0379264889719023,"ACSM3",2.00567273439096e-27,"ACSM3"
"OK",7.32114372776216e-28,10.8782018268684,0.03792078552615,"NMRK1",2.30090046476062e-27,"NMRK1"
"OK",1.18260005176021e-58,16.1046795911749,0.0379160167252,"SRD5A2",5.03864099340264e-58,"SRD5A2"
"OK",5.656938265794e-28,10.9016878971641,0.0379110024992918,"GAREM1",1.77968315509985e-27,"GAREM1"
"OK",7.45130041634381e-28,10.8765951288463,0.0379108030988544,"GNPAT",2.34146578445819e-27,"GNPAT"
"OK",8.33276075367771e-28,10.8663956750882,0.037878896314512,"USP15",2.61654983852042e-27,"USP15"
"OK",3.45916230900572e-28,10.9463449322726,0.0378730800913591,"NCAM2",1.09175547681632e-27,"NCAM2"
"OK",8.19233123424673e-28,10.8679467606564,0.0378675102064205,"BAG2",2.5728277571875e-27,"BAG2"
"OK",9.00574719046328e-28,10.8593049031854,0.0378459405428984,"ARID2",2.82664047619334e-27,"ARID2"
"OK",8.92771379774168e-28,10.860099640545,0.037845119430741,"TMEM259",2.8025551302905e-27,"TMEM259"
"OK",9.27983101517561e-28,10.8565666017883,0.0378329008233261,"ZNF121",2.91224438335674e-27,"ZNF121"
"OK",4.66121892570124e-28,10.9192873642666,0.0378324953420812,"HIST1H3G",1.46835190939364e-27,"HIST1H3G"
"OK",9.89673740378027e-28,10.8506857278692,0.0378272061770488,"CDC42SE1",3.105394152689e-27,"CDC42SE1"
"OK",9.99676487860632e-28,10.8497665719699,0.0378180286738511,"PDS5A",3.13587006861203e-27,"PDS5A"
"OK",7.99181807259283e-28,10.8702078154177,0.0378178306462302,"NOS1AP",2.5105856744982e-27,"NOS1AP"
"OK",1.16110863049335e-29,11.2497605139603,0.0378155229615632,"TNFRSF14-AS1",3.73998472275469e-29,"TNFRSF14-AS1"
"OK",1.00559179760237e-27,10.8492272942979,0.037810407755026,"MTR",3.15396788769044e-27,"MTR"
"OK",1.00978888640894e-27,10.8488465652766,0.0378064595979571,"IMPAD1",3.16667215720465e-27,"IMPAD1"
"OK",1.07057942636208e-27,10.8435014575294,0.0377935731525344,"FARSB",3.3563356163767e-27,"FARSB"
"OK",1.10063860506125e-27,10.8409686998974,0.0377905534585384,"ATXN2",3.45007256387782e-27,"ATXN2"
"OK",7.76436562076891e-28,10.8728417768559,0.0377895419472066,"MAN2C1",2.4394873664556e-27,"MAN2C1"
"OK",1.10438458240204e-27,10.8406578858507,0.0377640495550042,"RREB1",3.4613126650773e-27,"RREB1"
"OK",8.14093537955426e-28,10.8685210430169,0.0377474703602557,"RGL1",2.55705833651406e-27,"RGL1"
"OK",8.78422940645411e-28,10.8615791158777,0.0377314062062293,"GPS2",2.75791366371456e-27,"GPS2"
"OK",9.90866483837655e-28,10.8505756436762,0.0377237492428811,"PRMT9",3.10868535361959e-27,"PRMT9"
"OK",1.3159419699023e-27,10.8246130764401,0.0377179401334482,"PIGK",4.12197506444247e-27,"PIGK"
"OK",2.31140001493638e-58,16.0631737469171,0.0377042130516218,"AL031587.1",9.79591181070311e-58,"AL031587.1"
"OK",1.49017419974537e-27,10.8132159881071,0.0376915571373123,"MAPKAPK2",4.66434884943475e-27,"MAPKAPK2"
"OK",1.41925042764904e-27,10.8176871413162,0.0376909763664474,"GDF11",4.44428368953713e-27,"GDF11"
"OK",1.49929097360091e-27,10.812656620681,0.0376879990518404,"ENDOV",4.69220534967643e-27,"ENDOV"
"OK",1.47310078700401e-27,10.8142727311837,0.037684611271946,"ARSD",4.61157583762953e-27,"ARSD"
"OK",3.37259459644877e-28,10.9486411392369,0.0376647696424289,"LINC00958",1.06458909186763e-27,"LINC00958"
"OK",4.97804407208483e-30,11.3242202257157,0.0376575909978065,"FBXL7",1.61161846288769e-29,"FBXL7"
"OK",1.6570781869945e-27,10.8034756890114,0.0376460184524425,"MXI1",5.18301630061532e-27,"MXI1"
"OK",1.67412149256456e-27,10.8025364036261,0.0376404936429767,"FDXR",5.23556663593634e-27,"FDXR"
"OK",1.37934484943305e-27,10.8203012993415,0.0376289331230867,"TTLL12",4.31994814438381e-27,"TTLL12"
"OK",1.87567484742196e-27,10.7920959446295,0.037610666828137,"NIF3L1",5.86165342773513e-27,"NIF3L1"
"OK",1.44310012226475e-27,10.8161593616734,0.0376105047858565,"SPAG1",4.51831261114768e-27,"SPAG1"
"OK",1.93259300828399e-27,10.7893487951633,0.0375989385914237,"NTHL1",6.03778153954273e-27,"NTHL1"
"OK",1.9543797578606e-27,10.7883184402689,0.0375966713231527,"OSBPL9",6.10496481170389e-27,"OSBPL9"
"OK",1.96798746068561e-27,10.7876806576538,0.0375956851499704,"CD3EAP",6.146583180433e-27,"CD3EAP"
"OK",1.88874505327279e-27,10.7914578707771,0.0375900958778798,"SLC27A3",5.90164554673583e-27,"SLC27A3"
"OK",1.81552480130477e-27,10.795090413679,0.0375862623598803,"GSE1",5.6744997043963e-27,"GSE1"
"OK",1.60734843222145e-27,10.8062721564526,0.0375806644352591,"CCDC80",5.02819913438123e-27,"CCDC80"
"OK",1.74669744158833e-27,10.7986399991529,0.0375668364244228,"BBS4",5.46016660100156e-27,"BBS4"
"OK",2.07784539741179e-27,10.7826863401233,0.0375644636708923,"CBFB",6.48876286677295e-27,"CBFB"
"OK",2.24974473616846e-27,10.7753741699735,0.0375592876921568,"KIDINS220",7.02253123625601e-27,"KIDINS220"
"OK",2.18493971317316e-27,10.7780635866739,0.037558679887207,"BUD13",6.82122900919849e-27,"BUD13"
"OK",2.32837738942402e-27,10.7722122165161,0.0375520031978703,"C7orf50",7.26273605448226e-27,"C7orf50"
"OK",2.29991166938198e-27,10.7733444724726,0.0375426475476536,"E2F6",7.17705287730609e-27,"E2F6"
"OK",2.30773477013635e-27,10.7730319211192,0.0375393447225204,"NT5C",7.20042569775434e-27,"NT5C"
"OK",2.2769451107529e-27,10.7742681681923,0.0375369532525998,"METTL7A",7.10641014491192e-27,"METTL7A"
"OK",1.74524946668672e-27,10.7987161553413,0.0375364282523831,"TBC1D10B",5.45642953922164e-27,"TBC1D10B"
"OK",2.34588659588388e-27,10.7715225663956,0.037526474619068,"DLAT",7.3162951850268e-27,"DLAT"
"OK",3.68344791373307e-28,10.9406510632647,0.0375153926647701,"DYNLRB2",1.16186409890193e-27,"DYNLRB2"
"OK",2.31363293340406e-27,10.772796969445,0.0375112225191698,"FAM92A",7.2177865873916e-27,"FAM92A"
"OK",1.58111335369473e-27,10.8077822108658,0.0374974146083262,"TGFB3",4.94684516770568e-27,"TGFB3"
"OK",2.64744691157082e-27,10.7603842240745,0.037493991140972,"TMEM241",8.25441173842815e-27,"TMEM241"
"OK",1.62855168940966e-58,16.0848747536885,0.0374928668307367,"SPINK7",6.91822331593135e-58,"SPINK7"
"OK",2.7578969974504e-27,10.7566171248685,0.0374917413171065,"KMT5B",8.5938217901807e-27,"KMT5B"
"OK",2.74282524918807e-27,10.7571222670438,0.0374916451947153,"KHSRP",8.5493226070899e-27,"KHSRP"
"OK",2.75230772193232e-27,10.7568041340272,0.0374914472898908,"TMEM126A",8.57764203503857e-27,"TMEM126A"
"OK",2.6589705141982e-27,10.7599839802887,0.037491376493447,"NAV1",8.28914495265768e-27,"NAV1"
"OK",2.83430125248584e-27,10.7540977622202,0.0374833534979721,"TMEM159",8.82935708032565e-27,"TMEM159"
"OK",2.59785212249918e-27,10.7621267259967,0.0374754999938599,"NRP1",8.10095012513812e-27,"NRP1"
"OK",1.15316397058194e-28,11.045440852574,0.0374736036763836,"PTPRZ1",3.66468726533467e-28,"PTPRZ1"
"OK",2.901068825934e-27,10.7519506976671,0.0374700976727445,"ARHGEF35",9.03474525557482e-27,"ARHGEF35"
"OK",1.84724342637682e-29,11.208731823613,0.0374688198009288,"NAV3",5.93590043776996e-29,"NAV3"
"OK",1.46475581603032e-34,12.2048212451221,0.0374688031833042,"AC128709.2",5.00369478096983e-34,"AC128709.2"
"OK",3.04821412391194e-27,10.747386914821,0.0374540072429383,"MKLN1",9.49162928209468e-27,"MKLN1"
"OK",2.86056382221931e-28,10.96354834517,0.0374241372491688,"BEND5",9.03622046457526e-28,"BEND5"
"OK",2.83333009934789e-27,10.7541293605552,0.0374202278919006,"PCIF1",8.8276043031874e-27,"PCIF1"
"OK",3.39621945203662e-27,10.7374083650413,0.0374118201684245,"MMGT1",1.05722129585871e-26,"MMGT1"
"OK",2.9004993264051e-27,10.7519688032115,0.0374084453737663,"UPK3A",9.0342736298089e-27,"UPK3A"
"OK",3.51443820769954e-27,10.7342481675299,0.0374050558692779,"NCOA1",1.09386446303309e-26,"NCOA1"
"OK",1.57735150416891e-27,10.8080007720617,0.0374016467473793,"VIPR1",4.93579003838548e-27,"VIPR1"
"OK",1.18598946156259e-27,10.834134448442,0.0374003113895049,"AC106886.5",3.71545843206255e-27,"AC106886.5"
"OK",3.71143999066838e-27,10.7292090426315,0.037385933822276,"SH2D4A",1.15468209326726e-26,"SH2D4A"
"OK",3.85780430690196e-27,10.7256340412124,0.0373821317863974,"ASCC2",1.20004535874696e-26,"ASCC2"
"OK",4.14671923694644e-27,10.7189557287645,0.037362469189243,"UBE2G1",1.28936119007788e-26,"UBE2G1"
"OK",4.00006861030749e-27,10.7222858086093,0.0373620451596174,"ZFP14",1.24412036080519e-26,"ZFP14"
"OK",4.51707881943406e-27,10.7110395739448,0.0373342500046321,"PRKAG1",1.40350932117858e-26,"PRKAG1"
"OK",4.44270001048809e-27,10.71257639503,0.0373337028712326,"AP1M1",1.38079601936786e-26,"AP1M1"
"OK",4.93573166478397e-27,10.7028316564963,0.0372936945082168,"PHACTR2",1.53336919603194e-26,"PHACTR2"
"OK",5.2297501220988e-27,10.6974700597821,0.037292468055412,"RGS10",1.62401063570276e-26,"RGS10"
"OK",5.1481134215247e-27,10.6989281712048,0.0372885343810633,"TOR1AIP1",1.59911931923457e-26,"TOR1AIP1"
"OK",1.06166943406435e-27,10.8442657669734,0.0372601828480587,"CTC1",3.3288851523695e-27,"CTC1"
"OK",4.36109367089755e-27,10.7142921807761,0.0372584768475755,"TNRC18",1.35582267627818e-26,"TNRC18"
"OK",5.87828070205127e-27,10.6866298584767,0.0372315864700819,"TLK2",1.82435223282102e-26,"TLK2"
"OK",5.37392659257895e-27,10.6949492019167,0.037230976057703,"PAPSS2",1.66830273905518e-26,"PAPSS2"
"OK",6.4291645171113e-27,10.6783157667425,0.0372198026841648,"GOLGA7",1.99388985669884e-26,"GOLGA7"
"OK",6.30048848341285e-27,10.680192735262,0.0372184666833213,"ACVR1",1.95454430270674e-26,"ACVR1"
"OK",5.91315527976642e-27,10.6860810500343,0.0372160222771887,"HK2",1.83491219982413e-26,"HK2"
"OK",6.46977105230702e-27,10.6777311734814,0.0372136893717919,"SMIM29",2.00619532845968e-26,"SMIM29"
"OK",6.73042994605617e-27,10.6740630511868,0.0371940024471577,"RBL1",2.08672297179733e-26,"RBL1"
"OK",6.88726671317519e-27,10.6719232425524,0.0371903097061446,"KDM2A",2.13504280120092e-26,"KDM2A"
"OK",1.11402556817907e-27,10.8398627298163,0.0371768257004663,"CCDC74B",3.49102269842659e-27,"CCDC74B"
"OK",7.27985787544009e-27,10.6667718174717,0.037173914488123,"STK38",2.25512799151749e-26,"STK38"
"OK",5.33029534124351e-27,10.695704927087,0.0371729317936515,"C15orf39",1.65499543569357e-26,"C15orf39"
"OK",6.92972771685111e-27,10.6713522324727,0.0371722091400218,"PCDHB9",2.14758950180916e-26,"PCDHB9"
"OK",1.43886494026397e-28,11.0255440870143,0.0371669762006205,"SIDT1-AS1",4.56725489998597e-28,"SIDT1-AS1"
"OK",7.21670763660721e-27,10.6675815785213,0.03716627035985,"ORAI2",2.23588605056748e-26,"ORAI2"
"OK",3.5093678339868e-28,10.9450392052364,0.0371617186970223,"MIAT",1.1072775425968e-27,"MIAT"
"OK",1.69551626093836e-27,10.8013706347941,0.0371601758252441,"RIN1",5.30170834884646e-27,"RIN1"
"OK",7.6322180375158e-27,10.6623776362375,0.0371550485536267,"PPAT",2.36394197779441e-26,"PPAT"
"OK",7.91355372827019e-27,10.659011251373,0.0371540872140221,"TOX4",2.4503782213486e-26,"TOX4"
"OK",7.80794568858517e-27,10.6602608074333,0.0371440848790702,"CDS1",2.41802387976964e-26,"CDS1"
"OK",3.08946871990328e-29,11.163112954147,0.0371407942661081,"MOCS1",9.88355574198519e-29,"MOCS1"
"OK",8.06617120760568e-27,10.6572343840821,0.037136267001886,"TIPIN",2.49727736097935e-26,"TIPIN"
"OK",2.31992365791611e-29,11.1885450086448,0.0371353051884407,"AL121790.1",7.44152445414386e-29,"AL121790.1"
"OK",8.10326411298538e-27,10.6568075611817,0.0371344003925611,"PIGZ",2.50840191207011e-26,"PIGZ"
"OK",8.2340847303977e-27,10.6553175372387,0.0371246822647367,"CEP97",2.54853295651524e-26,"CEP97"
"OK",8.74079541039885e-27,10.6497596087127,0.0371204898001109,"STAMBP",2.70459033245589e-26,"STAMBP"
"OK",8.82490158133781e-27,10.6488680999172,0.0371167207114484,"COIL",2.73022366746901e-26,"COIL"
"OK",8.72859914623351e-27,10.649889592265,0.037112351933128,"PCBP4",2.70120331591159e-26,"PCBP4"
"OK",8.91605782374483e-27,10.6479113244622,0.0371051712839161,"ETFRF1",2.75803048341148e-26,"ETFRF1"
"OK",3.17332952356231e-28,10.9541569101621,0.0370967740815854,"LINC01819",1.00212846710772e-27,"LINC01819"
"OK",9.51452274523549e-27,10.6418608450959,0.0370887187256322,"SIPA1",2.94231305845076e-26,"SIPA1"
"OK",9.41007927621941e-27,10.6428890911769,0.037075287992191,"POLDIP3",2.91043098839418e-26,"POLDIP3"
"OK",1.05511688384084e-26,10.6322222142639,0.037046578923189,"TOMM34",3.26148989555151e-26,"TOMM34"
"OK",1.15134440713358e-26,10.6240810286904,0.0370268328446749,"GUSB",3.55843144138395e-26,"GUSB"
"OK",5.21897062796505e-27,10.6976612937174,0.0369916280937365,"DDIAS",1.62089616657552e-26,"DDIAS"
"OK",1.30414495157914e-26,10.6124463383572,0.036980071724446,"PMPCA",4.02895960023234e-26,"PMPCA"
"OK",1.34122051870573e-26,10.6098274097958,0.036978265332761,"REPIN1",4.14172269351683e-26,"REPIN1"
"OK",1.37580050482177e-26,10.6074486592487,0.0369734061103187,"STXBP3",4.24789954410607e-26,"STXBP3"
"OK",1.31308633942374e-26,10.6118080487548,0.0369732790371331,"KLF12",4.05600282946641e-26,"KLF12"
"OK",1.40881672322954e-26,10.6052321564817,0.0369647554744989,"USP8",4.34921848414148e-26,"USP8"
"OK",4.07544067798119e-27,10.7205594484924,0.0369630976875079,"FAM89A",1.26738053030902e-26,"FAM89A"
"OK",1.44702441808633e-26,10.6027305224999,0.0369548726402706,"TMEM33",4.46525741465738e-26,"TMEM33"
"OK",1.25801314060614e-26,10.6158100153146,0.0369471448294756,"SLC39A13",3.88755383504916e-26,"SLC39A13"
"OK",3.57661976850712e-27,10.7326279935293,0.0369435299990147,"PPDPFL",1.11289781421798e-26,"PPDPFL"
"OK",1.32855697054338e-26,10.6107137726371,0.0369237787724494,"HACD1",4.10320367778224e-26,"HACD1"
"OK",1.43052154145321e-26,10.6038029105821,0.0369218048038506,"NDUFA7",4.41559355960632e-26,"NDUFA7"
"OK",1.60209949129967e-26,10.5932077159477,0.0369149925058672,"WARS2",4.94237972976245e-26,"WARS2"
"OK",1.50454739978435e-58,16.089779013025,0.0368930252061116,"AP000542.2",6.39521426226198e-58,"AP000542.2"
"OK",1.26500667109452e-26,10.6152922982767,0.0368873430579348,"ABCA1",3.90860654308731e-26,"ABCA1"
"OK",1.80031317413155e-26,10.5822864299208,0.0368823081630368,"CANT1",5.55227168445593e-26,"CANT1"
"OK",1.76304907367001e-26,10.5842455556339,0.0368799948842173,"TCF3",5.43812310619598e-26,"TCF3"
"OK",1.90808757633714e-26,10.5768386885494,0.0368546973215395,"UROS",5.88381457258072e-26,"UROS"
"OK",1.91178615696639e-26,10.5766571934091,0.0368358424010868,"USP13",5.89437849223051e-26,"USP13"
"OK",1.94676395207088e-26,10.5749577883013,0.0368202538858918,"MYEF2",6.00050905780226e-26,"MYEF2"
"OK",8.1014441925516e-39,12.978497038709,0.0368123778181349,"AC063944.3",2.89854650663974e-38,"AC063944.3"
"OK",2.268347771329e-26,10.5606170862996,0.0368076559588451,"DNAJC4",6.98176831482974e-26,"DNAJC4"
"OK",2.14525153414352e-26,10.5658529579606,0.036807265612742,"TRIM25",6.60477071560642e-26,"TRIM25"
"OK",2.13678639664969e-26,10.5662238907964,0.036802708112636,"STAT5A",6.58058344471995e-26,"STAT5A"
"OK",2.02793127572474e-26,10.5711280763787,0.0368017861125391,"BRI3BP",6.24801751759503e-26,"BRI3BP"
"OK",5.79065997844732e-27,10.6880230859348,0.0367994938920315,"IL15",1.79741686489869e-26,"IL15"
"OK",2.33073784058442e-26,10.5580699489465,0.0367923138692037,"DDX39B",7.17277766092699e-26,"DDX39B"
"OK",2.43852945814447e-26,10.553824473378,0.0367718626601146,"KIAA1841",7.50236639955895e-26,"KIAA1841"
"OK",2.13827157268262e-26,10.5661587068015,0.0367646860797474,"RARA",6.58421896347556e-26,"RARA"
"OK",2.46760527520864e-26,10.5527111407123,0.0367643033625498,"CYBC1",7.5907402131329e-26,"CYBC1"
"OK",2.0984528602938e-26,10.5679220648944,0.0367527508172355,"ZNF92",6.46345015834506e-26,"ZNF92"
"OK",1.03013408229022e-26,10.6344563231972,0.0367485355990257,"SLC35F3",3.18472067500595e-26,"SLC35F3"
"OK",2.399022590242e-26,10.555358491473,0.0367342361861983,"TSPAN4",7.38187073545916e-26,"TSPAN4"
"OK",3.07056642069708e-26,10.5321563260707,0.0366841846603727,"SMURF2",9.44016792591606e-26,"SMURF2"
"OK",3.02396260340582e-26,10.5335955975862,0.0366435393182241,"APH1B",9.29953491669272e-26,"APH1B"
"OK",3.66440862751353e-26,10.5155036524583,0.0366420581201751,"SYT7",1.12594725494906e-25,"SYT7"
"OK",3.30930388723054e-26,10.5251071801555,0.0366403279220593,"TANC2",1.01712497515363e-25,"TANC2"
"OK",3.78833406562857e-26,10.5123681624782,0.036638078843109,"ATF7",1.16369437325136e-25,"ATF7"
"OK",3.30619064110774e-26,10.5251958175959,0.0366363615762982,"ZBED5",1.01631265653397e-25,"ZBED5"
"OK",3.86772316206911e-26,10.5104124921605,0.0366252249544592,"SURF2",1.18774332147667e-25,"SURF2"
"OK",2.16208781422465e-26,10.5651195041308,0.0366167142507542,"AUNIP",6.65565778709325e-26,"AUNIP"
"OK",4.05280857713753e-26,10.5060033861434,0.0366151792790861,"ZNF511",1.2442277788314e-25,"ZNF511"
"OK",1.46438978542994e-31,11.6291857283682,0.0366143267292296,"STK32B",4.83875585063317e-31,"STK32B"
"OK",4.22496687386546e-26,10.5020778422604,0.0366050238512475,"NSFL1C",1.29671259969085e-25,"NSFL1C"
"OK",4.17899433098721e-26,10.5031103670427,0.0366044299410312,"PPID",1.28278504961127e-25,"PPID"
"OK",3.71212637231103e-26,10.5142840571961,0.0365881455246735,"XG",1.14044712689283e-25,"XG"
"OK",3.06075291636924e-26,10.5324575895822,0.0365873721073274,"ZNRF2",9.411336158614e-26,"ZNRF2"
"OK",4.39674506553707e-26,10.4983159090864,0.0365826794193456,"SIAH1",1.34924255703289e-25,"SIAH1"
"OK",4.56631616299866e-26,10.494742559883,0.0365717449475759,"MBD6",1.40068264417886e-25,"MBD6"
"OK",2.04941404569495e-26,10.5701398819521,0.0365613443749122,"FGF7",6.31330542087925e-26,"FGF7"
"OK",4.63089390988353e-26,10.4934161990139,0.0365499626518776,"ZNF836",1.42028977281554e-25,"ZNF836"
"OK",1.13458356119131e-27,10.8381897237802,0.0365487851437574,"TSHZ3",3.55492978937859e-27,"TSHZ3"
"OK",4.69322437262757e-26,10.4921532684384,0.0365460535705192,"CAMKMT",1.43920219515371e-25,"CAMKMT"
"OK",4.41994700338744e-26,10.497818990519,0.0365451705607005,"PPP6R2",1.356170023331e-25,"PPP6R2"
"OK",5.17595184264345e-26,10.482900703813,0.0365361740180287,"MITD1",1.58633270911254e-25,"MITD1"
"OK",3.63358853967322e-26,10.516299764196,0.0365330905319662,"C6orf15",1.11663606857705e-25,"C6orf15"
"OK",4.96188177476542e-26,10.4868934958073,0.0365249318572058,"LIN7B",1.52137152600285e-25,"LIN7B"
"OK",3.5210282612589e-27,10.7340751192331,0.0365184119429424,"TMEM200B",1.09575778694996e-26,"TMEM200B"
"OK",4.48697757226518e-27,10.7116584840906,0.0365078997037247,"AC136475.3",1.39435699362454e-26,"AC136475.3"
"OK",5.62050421766559e-26,10.4751072747972,0.0364979314037582,"SETD9",1.72209125398771e-25,"SETD9"
"OK",6.03164828344972e-26,10.4684253085484,0.0364778573304348,"ARMCX2",1.84727776935018e-25,"ARMCX2"
"OK",5.89746008070086e-26,10.4705551805603,0.0364619864390705,"MTMR2",1.80643674477598e-25,"MTMR2"
"OK",6.29960520198227e-26,10.464309243236,0.0364610724688742,"FOPNL",1.92906997895475e-25,"FOPNL"
